2	737.684937	3	3698.81519	493202	86801;0,522401;0,713802;0.00723022223,1192501;0

0	828.378357	2	3709.59595	139188	95401;0
1	828.378784	2	3708.99121	83956	95401;0
2	828.381287	2	3702.41577	112012	95401;0

0	835.941895	2	3706.27197	3228568	83901;0,520201;0.00371712446
1	835.943237	2	3703.63208	3149220	83901;0,520201;0
2	835.944702	2	3696.49292	3666736	83901;0,520201;0

0	846.437195	2	3715.07104	2856092	0;0
1	846.437988	2	3712.44995	3140994	0;0.00128722191
2	846.438171	2	3697.1355	45648	0;0.0942704678
2	846.440308	2	3706.42358	3293494	0;0.0555670261

0	907.454285	2	3702.80176	4342206	78801;0
1	907.456055	2	3700.76025	6026986	78801;0
2	907.457214	2	3694.89868	8110990	78801;0

0	964.915588	2	3701.01733	28640	71602;0.140818,83002;0
1	964.921021	2	3698.62036	66682	71602;0,83002;0
2	964.920593	2	3693.20312	58850	71602;0,83002;0.000106155872
2	964.913391	2	3694.10303	32920	71602;0.145166695,83002;0.00506144762

0	974.456665	3	3705.4873	667366	90801;0,621202;0.00205773115,967301;0.00153887272
1	974.458435	3	3703.95215	830578	90801;0,621202;0.000519633293,967301;0
2	974.458618	3	3697.98486	579892	90801;0,621202;0,967301;0.000519633293

0	1043.96521	2	3701.95117	161474	85402;0,1198101;0.106836379
1	1043.96924	2	3697.5918	107692	85402;0,1198101;0.00406372547
2	1043.96667	2	3692.99023	194448	85402;0,1198101;0

0	1113.03601	2	3705.12451	33624	962001;0.148468018,1188001;0.241117239
1	1113.04126	2	3705.53296	58042	962001;0,1188001;0.108802974
2	1113.04419	2	3699.17847	199336	962001;0.108802974,1188001;0

0	441.19928	3	3703.49194	93496	715601;0,959601;0.00298720598,1187401;0.00498998165
1	441.19986	3	3703.53857	169848	715601;0.00298720598,959601;0,1187401;0.00200879574
2	441.201111	3	3697.69287	185932	715601;0.00498998165,959601;0.00200879574,1187401;0

0	475.760834	2	3700.94629	145770	82901;0,520401;0.000655412674
1	475.761139	2	3699.7561	191226	82901;0,520401;0
2	475.76236	2	3695.57178	287778	82901;0.0123484731,520401;0

0	557.334656	2	3706.7981	2411824	79902;0.00972753763,90002;0,105402;0,525701;0.00972753763,527901;0.0102994442,624501;0.0102994442,724202;0
1	557.335449	2	3702.77954	3267522	79902;0,90002;0.000577509403,105402;0.00972753763,525701;0,527901;0.000577509403,624501;0.000577509403,724202;0.00972753763
2	557.336487	2	3696.75537	6420542	79902;0,90002;0,105402;0.0102994442,525701;0,527901;0,624501;0,724202;0.0102994442

0	649.373352	2	3708.03955	58724	93501;0,1187301;0.225207984
1	649.373535	2	3702.62427	51516	93501;0,1187301;0.218630016
2	649.380127	2	3697.59009	106518	93501;0.218630016,1187301;0

0	735.039246	3	3706.11035	3619876	44004;0,93601;0,105101;0,1185701;0.00632929802
1	735.040649	3	3705.60205	2533456	44004;0,93601;0.00503206253,105101;0.001303792,1185701;0.001303792
2	735.04187	3	3702.30273	2164420	44004;0,93601;0.00632929802,105101;0,1185701;0

0	773.406982	2	3706.14038	9284532	85801;0,1184501;0.00632256269
1	773.407654	2	3703.61377	12148738	85801;0,1184501;0.00494855642
2	773.409668	2	3697.46069	18441022	85801;0,1184501;0

0	855.887756	2	3711.9563	499744	93002;0
1	855.889343	2	3707.04712	802898	93002;0
2	855.892517	2	3702.06519	161274	93002;0.101514995

0	964.503174	2	3704.8855	402030	71603;0.000312745571,83003;0,103801;0
1	964.502686	2	3703.28076	597260	71603;0,83003;0,103801;0.000312745571
2	964.505554	2	3696.58008	1080368	71603;0,83003;0.0146310925,103801;0

0	1057.08447	2	3705.09326	353688	90301;0,97302;0
1	1057.08691	2	3702.91797	948634	90301;0,97302;0
2	1057.08875	2	3697.82422	1902822	90301;0,97302;0.00226515532

0	1201.04773	2	3703.2981	61816	0;0
1	1201.05164	2	3702.9248	75444	0;0.0591033101
2	1201.04932	2	3697.25342	89828	0;0.0598803163

0	789.931152	2	3701.65527	214864	79102;0,87202;0,93902;0
1	789.931702	2	3696.32739	162204	79102;0,87202;0,93902;0
2	789.932251	2	3690.52808	225086	79102;0,87202;0.00139546394,93902;0

0	327.65509	4	3704.44922	108272	0;0
1	327.65567	4	3702.89722	194492	0;0.000183403492
2	327.655762	4	3696.58618	224690	0;0.000210821629

0	451.737976	1	3704.84814	184390	1191802;0.0130752325,1194402;0.0130752325
1	451.738739	1	3705.11182	192360	1191802;0.00245708227,1194402;0.00245708227
2	451.73941	1	3699.55151	56716	1191802;0,1194402;0

0	577.312988	3	3708.31909	2051610	81101;0,90601;0,112201;0,712001;0
1	577.31427	3	3704.31543	2063120	81101;0,90601;0,112201;0.00514948368,712001;0.0109359026
2	577.315369	3	3697.93164	2320060	81101;0.00514948368,90601;0,112201;0,712001;0.0160290599

0	670.873108	2	3707.17505	240112	89401;0,105301;0.017723918
1	670.874695	2	3703.69629	221196	89401;0,105301;0
2	670.875061	2	3697.90283	300204	89401;0,105301;0

0	760.951965	2	3705.37622	6429606	66101;0,75501;0,101501;0,624701;0.0281820893,628001;0.0281820893,1210001;0.0281820893
1	760.953186	2	3700.85742	5985482	66101;0,75501;0,101501;0,624701;0.00263124704,628001;0.00263124704,1210001;0.00263124704
1	760.953125	2	3700.85742	5987608	66101;0.00453293324,75501;0.00190669298,101501;0.00190669298,624701;0.00190669298,628001;0.00190669298,1210001;0.00190669298
2	760.954773	2	3694.25	8285130	66101;0.00263124704,75501;0,101501;0,624701;0,628001;0,1210001;0

0	780.370483	2	3706.25879	1239792	87003;0
1	780.371826	2	3701.40771	1241020	87003;0
2	780.372375	2	3694.69556	2647576	87003;0

0	792.724548	3	3698.26196	199684	86901;0,87203;0.000826239586
1	792.723877	3	3695.19702	114758	86901;0,87203;0
2	792.723206	3	3693.5625	41142	86901;0,87203;0

0	817.7323	3	3709.21118	2519474	1189101;0.0533151627
1	817.733826	3	3703.66846	2351236	1189101;0.027063489
2	817.735596	3	3700.41064	9610	1189101;0

0	958.456665	2	3707.6416	2904868	77302;0,79503;0,84801;0,88601;0,114601;0
1	958.458435	2	3706.00757	3316708	77302;0,79503;0,84801;0,88601;0,114601;0.00323325396
2	958.460022	2	3701.00562	3453756	77302;0.00366473198,79503;0.00366473198,84801;0.00366473198,88601;0,114601;0.00688612461

0	975.913879	2	3703.96362	33518	90802;0,1200701;0.0866047144
1	975.916199	2	3704.58374	52620	90802;0,1200701;0.0432941914
2	975.918823	2	3697.98267	229276	90802;0,1200701;0

0	1106.01709	2	3704.78955	1466382	82301;0,84001;0,519802;0.0117228031,713901;0,1199601;0.0117228031
1	1106.01978	2	3702.57959	1672316	82301;0,84001;0,519802;0,713901;0.016787231,1199601;0.00512450933
1	1106.01965	2	3702.57959	1674666	82301;0.00815492868,84001;0.00359719992,519802;0.00359719992,713901;0.00815492868,1199601;0.00359719992
2	1106.02161	2	3697.86157	2417264	82301;0.00512450933,84001;0,519802;0,713901;0.0117228031,1199601;0

0	1115.48059	2	3703.38379	12820	0;0
1	1115.47595	2	3702.71509	28652	0;0.0523493886
2	1115.47644	2	3699.38354	6838	0;0.0636837482

0	1135.55835	2	3704.44482	331652	85602;0
1	1135.55859	2	3703.96094	411172	85602;0
2	1135.56177	2	3699.17896	316844	85602;0

0	552.800415	2	3707.41235	96746	714202;0
1	552.800781	2	3706.68726	117898	714202;0.00143915415
2	552.802307	2	3700.52466	149106	714202;0.0239176154

0	594.331482	2	3704.16504	258048	91801;0,961801;0.100461006,962201;0.100461006
1	594.3349	2	3701.21631	244126	91801;0,961801;0,962201;0
2	594.335632	2	3695.70435	481446	91801;0,961801;0.000700354576,962201;0.000700354576

0	691.359436	1	3706.69263	867968	521401;0.00236445665,720602;0
0	691.359375	1	3706.69263	867968	521401;0.00144040585,720602;0.00380146503
1	691.358398	1	3705.33887	586790	521401;0,720602;0.00236445665
2	691.362	1	3702.81152	477408	521401;0,720602;0.0591717362
2	691.359741	1	3700.521	407570	521401;0.0133492947,720602;0.0156821609

0	731.841736	2	3702.80371	123588	623501;0.11153549,623601;0.11153549
1	731.83783	2	3700.92114	171684	623501;0.0835227966,623601;0.0835227966
2	731.841431	2	3695.88843	335724	623501;0,623601;0

0	792.430481	2	3706.66479	491032	86902;0,87204;0.0042540431
1	792.431641	2	3703.72388	504084	86902;0,87204;0
2	792.433716	2	3698.16479	922954	86902;0,87204;0

0	814.415527	2	3709.41284	249356	91201;0,519503;0.0003079772,523301;0.0003079772
1	814.41571	2	3707.10522	165074	91201;0.0003079772,519503;0,523301;0
2	814.416016	2	3702.31763	140494	91201;0.0013807416,519503;0.00107312202,523301;0

0	1087.54688	1	3707.5166	297554	86002;0,1197201;0.0615192652
1	1087.55054	1	3706.35156	298110	86002;0,1197201;0.0141590834
2	1087.55237	1	3701.37231	603498	86002;0,1197201;0

0	1146.55225	2	3704.70117	127280	621502;0.00286662579,961202;0.0011742115,1192402;0.00286662579,1202201;0.00286662579
1	1146.55176	2	3704.06494	166984	621502;0.00169438124,961202;0,1192402;0.00169438124,1202201;0.00169438124
2	1146.55334	2	3698.48145	284230	621502;0,961202;0.00169438124,1192402;0,1202201;0

0	1302.60913	2	3706.1875	1353272	85501;0
1	1302.61194	2	3704.75781	2888792	85501;0
1	1302.61182	2	3704.75781	2876478	85501;0.000683069229
2	1302.6134	2	3700.30322	4214468	85501;0

0	484.606995	3	3711.15088	62750	0;0
1	484.606812	3	3708.30078	43352	0;0.000150084496
2	484.60672	3	3710.33667	37316	0;0.033531487

0	508.611023	3	3709.34546	244592	101702;0,965501;0.00459641218
1	508.612122	3	3707.99536	267318	101702;0,965501;0
2	508.613037	3	3702.12598	540484	101702;0.0236561894,965501;0.0236561894

0	540.633972	3	3701.89502	396414	81203;0
1	540.634766	3	3698.45825	435804	81203;0
2	540.63562	3	3693.552	715122	81203;0

0	634.878967	2	3708.98486	1987348	88701;0,105701;0
1	634.880188	2	3705.5979	2181860	88701;0,105701;0
2	634.881348	2	3699.87036	2282822	88701;0,105701;0.013184011

0	674.280945	2	3702.60107	218036	74202;0,96701;0
1	674.281921	2	3703.76978	173712	74202;0,96701;0
2	674.282837	2	3697.70508	311524	74202;0,96701;0

0	751.412292	2	3710.01392	1811590	15001;0.0998883247,90201;0,112501;0.000862598419
1	751.413086	2	3707.05859	1873984	15001;0.0991111994,90201;0,112501;0
2	751.415283	2	3700.63037	1789168	15001;0,90201;0,112501;0.0991111994

0	764.702148	3	3704.65161	696388	89302;0,99901;0,522201;0.0171734095,709702;0,963001;0.0238682628
1	764.703491	3	3704.4668	609906	89302;0.0238682628,99901;0.0238682628,522201;0,709702;0.0238682628,963001;0
1	764.703369	3	3704.4668	631404	89302;0.00353163481,99901;0.00353163481,522201;0.013690114,709702;0.00353163481,963001;0.02040869
2	764.705139	3	3698.24194	902506	89302;0.0171734095,99901;0.0171734095,522201;0,709702;0.0171734095,963001;0.00681185722

0	1063.94714	2	3706.91895	513846	86101;0
1	1063.94995	2	3708.73486	398326	86101;0
1	1063.94983	2	3708.73486	398326	86101;0.0927314758
2	1063.9519	2	3701.6626	445134	86101;0

0	1102.05261	2	3705.75415	285140	88402;0
1	1102.05432	2	3705.25342	159614	88402;0
2	1102.05811	2	3701.7356	180210	88402;0

0	544.278137	2	3707.54614	1437316	86602;0,107601;0
1	544.279175	2	3706.76099	1386460	86602;0,107601;0
2	544.279968	2	3701.72656	2249516	86602;0,107601;0

0	569.268555	2	3708.10449	276074	85101;0,97601;0,101901;0
1	569.26825	2	3707.83179	202834	85101;0,97601;0.00217533112,101901;0.00217533112
2	569.271179	2	3701.41211	319820	85101;0,97601;0.0968702435,101901;0.0968702435

0	766.876465	2	3709.51392	496854	89101;0,525501;0.00110596418,720701;0
1	766.878723	2	3705.56421	177126	89101;0,525501;0.000528454781,720701;0.0126006603
1	766.877075	2	3707.83423	646106	89101;0,525501;0,720701;0.00110596418
2	766.878662	2	3702.99609	1171070	89101;0,525501;0,720701;0.0120785832

0	778.366272	2	3712.28735	340898	91701;0,98401;0,624801;0.0356146693
1	778.368164	2	3708.92773	368236	91701;0,98401;0.00690555573,624801;0.0289087296
2	778.367371	2	3702.67554	390438	91701;0,98401;0.0356146693,624801;0

0	931.431396	2	3690.95581	1117458	0;0
1	931.433472	2	3689.9541	1488220	0;0.00901067257
2	931.432922	2	3699.90601	51648	0;0.192676663
2	931.43457	2	3683.34668	1667296	0;0.0513468385

0	1051.00293	2	3713.37402	842392	90901;0,1204801;0.00675517321
1	1051.00439	2	3710.52515	989026	90901;0,1204801;0.00494372845
2	1051.00671	2	3706.28345	1347614	90901;0,1204801;0

0	1053.9917	2	3712.76514	72164	523201;0.000472009182,719201;0
1	1053.99158	2	3710.33716	116340	523201;0,719201;0.000472009182
2	1053.99561	2	3706.73608	243130	523201;0,719201;0.0227683783

0	1071.48608	2	3707.38477	279392	97901;0,99102;0
1	1071.48486	2	3704.37964	184248	97901;0.000486969948,99102;0
2	1071.48621	2	3699.36426	142512	97901;0,99102;0.000486969948

0	272.614746	2	3711.04126	16506	0;0
1	272.613159	2	3711.13867	17552	0;0.0372036099
2	272.614075	2	3704.37891	26466	0;0.0631166101

0	397.742218	2	3703.08813	9246	0;0
1	397.741272	2	3694.54712	5958	0;0.0465099812
2	397.742523	2	3704.88892	10894	0;0.177439988

0	462.931183	3	3709.76074	750402	88301;0,92901;0,1201401;0.00168627501
1	462.931976	3	3706.94702	1043464	88301;0,92901;0,1201401;0.000539004803
2	462.9328	3	3703.27222	2086562	88301;0,92901;0,1201401;0

0	709.635376	3	3707.23853	637030	88201;0,99701;0,714701;0,1199701;0.0833012462
0	709.635437	3	3707.23853	627164	88201;0.0159838796,99701;0.0159838796,714701;0.0369158983,1199701;0.0783482194
1	709.636719	3	3707.96851	494198	88201;0,99701;0,714701;0.0212720037,1199701;0.0633773804
2	709.638245	3	3702.00684	557632	88201;0,99701;0.0633773804,714701;0.0833012462,1199701;0

0	865.464783	2	3708.91992	1170532	87901;0,102803;0.0365460515
1	865.466309	2	3704.46362	1297876	87901;0,102803;0
1	865.466248	2	3704.46362	1297876	87901;0.0169458985,102803;0.0199379921
2	865.46814	2	3697.76172	1229172	87901;0,102803;0

0	882.399902	2	3713.30591	698398	89801;0,94902;0
1	882.403015	2	3707.1709	467422	89801;0.00113475323,94902;0
2	882.402405	2	3702.62671	564014	89801;0,94902;0.00113475323

0	1351.58936	2	3705.39087	25784	0;0
1	1351.59497	2	3704.38477	28644	0;0.0713703036
2	1351.5929	2	3699.7998	31618	0;0.0719894767

0	438.202423	4	3715.46875	74390	98002;0,720801;0
1	438.207245	4	3714.71216	86318	98002;0,720801;0.16563499
2	438.20575	4	3708.44116	114752	98002;0,720801;0.185985625

0	480.784393	2	3709.78638	182602	91001;0,99801;0,1192101;0.0022739768
1	480.785126	2	3706.33325	93190	91001;0,99801;0,1192101;5.87701797e-05
2	480.785248	2	3702.81519	29678	91001;5.87701797e-05,99801;5.87701797e-05,1192101;0

0	563.469788	3	3715.53198	1376966	87801;0
1	563.469971	3	3712.7085	1877058	87801;0
2	563.471497	3	3706.73022	1702246	87801;0

0	609.326965	3	3713.77075	1921814	92801;0,119701;0.00184589624
1	609.328125	3	3710.0481	1656058	92801;0,119701;0
2	609.329712	3	3706.36646	1600750	92801;0,119701;0.00206357241

0	622.980652	3	3709.68799	368072	85203;0,99501;0
1	622.980469	3	3706.65894	328552	85203;0,99501;0
2	622.984985	3	3703.2937	136724	85203;0,99501;0.0410774946

0	658.314087	2	3706.24023	97250	0;0
1	658.312134	2	3703.2998	90932	0;0.0423470736
1	658.312195	2	3703.2998	90932	0;0.0173336267
2	658.311401	2	3701.65039	43874	0;0.0862659216

0	991.94873	2	3703.94922	101576	719901;0
1	991.95105	2	3700.74097	100302	719901;0.0265198946
2	991.956848	2	3695.36401	48894	719901;0.0745742917

0	1098.45276	3	3717.27539	608218	95301;0,115001;0
1	1098.45288	3	3715.10547	694102	95301;0,115001;0
2	1098.45691	3	3709.95776	787004	95301;0,115001;0.0513435006

0	399.729034	2	3708.13135	232418	97401;0,962401;0.00878101587,964201;0.00878101587,1184402;0.0171126127,1184902;0.0171126127,1187603;0.0171126127,1203401;0.0171126127,1205801;0.0171126127
1	399.729767	2	3704.37036	196410	97401;0.0084053874,962401;0,964201;0,1184402;0.0084053874,1184902;0.0084053874,1187603;0.0084053874,1203401;0.0084053874,1205801;0.0084053874
2	399.730225	2	3702.073	955250	97401;0,962401;0.0084053874,964201;0.0084053874,1184402;0,1184902;0,1187603;0,1203401;0,1205801;0

0	511.588684	3	3716.01123	4210	0;0
1	511.586548	3	3706.66479	10470	0;0.218585014
2	511.589264	3	3705.08765	4832	0;0.252053738

0	586.649902	3	3710.30347	39240	1192901;0.0344952941
1	586.650269	3	3707.43286	35222	1192901;0.0342006087
2	586.649048	3	3699.35889	18332	1192901;0

0	694.692444	3	3717.60791	1411472	98901;0,520701;0.000338315964,522001;0.000338315964,527001;0.000338315964
1	694.692627	3	3715.13599	2580262	98901;0,520701;0,522001;0,527001;0
2	694.69458	3	3710.67188	2691716	98901;0,520701;0.00392967463,522001;0,527001;0

0	693.892334	2	3709.33496	1103254	102401;0,520702;0.00228387117,522002;0.00228387117
1	693.893738	2	3706.73047	1453932	102401;0,520702;0,522002;0
2	693.894897	2	3703.26367	3202580	102401;0.000412940979,520702;0,522002;0

0	701.006897	3	3713.15405	341744	94501;0,96001;0,1190402;0.00565391779
1	701.007751	3	3712.45117	362288	94501;0,96001;0,1190402;0.000801563263
2	701.007996	3	3707.43188	545934	94501;0.000801563263,96001;0,1190402;0

0	723.891479	2	3714.71436	5127152	88801;0,112701;0.0515534282,119601;0.00207579136
1	723.892517	2	3710.98389	3803342	88801;0,112701;0.049580574,119601;0
1	723.892578	2	3710.98389	3803342	88801;0.0174003243,112701;0.0427510738,119601;0.0194399953
2	723.893982	2	3705.0188	3388764	88801;0,112701;0,119601;0.049580574

0	722.885193	2	3703.86719	567480	88802;0,95102;0,119602;0.0182517767
1	722.887207	2	3701.23804	801536	88802;0,95102;0,119602;0
2	722.890442	2	3694.03101	510094	88802;0,95102;0.0891720057,119602;0.0891720057

0	770.708191	3	3711.68994	3254700	88501;0,92101;0,110301;0,119801;0,525401;0.00412404537
0	770.704529	3	3711.68994	1188708	88501;0.16288197,92101;0.16288197,110301;0.16288197,119801;0.166334271,525401;0.16288197
1	770.709167	3	3710.72925	3460996	88501;0,92101;0,110301;0,119801;0.00412404537,525401;0
2	770.710815	3	3706.30835	2667958	88501;0,92101;0,110301;0,119801;0.0107738972,525401;0.00667738914
2	770.704956	3	3706.30835	959536	88501;0.180413485,92101;0.180413485,110301;0.180413485,119801;0.183793485,525401;0.180413485

0	769.842041	2	3731.60425	747910	0;0
1	769.843872	2	3730.20337	603066	0;0.0278925896
2	769.843933	2	3717.86719	541746	0;0.104487538

0	776.726257	3	3717.61108	804900	624802;0.0145828128
1	776.726868	3	3711.26465	694570	624802;0.00817126036
2	776.729736	3	3707.43481	88162	624802;0

0	780.401489	2	3713.75317	5806406	101201;0,625501;0.0347799063
1	780.40271	2	3712.20215	6072468	101201;0,625501;0.0302470922
2	780.404236	2	3706.59424	4209004	101201;0,625501;0

0	781.404907	2	3713.19873	1561832	0;0
1	781.405518	2	3711.95435	1452482	0;0.00316506624
2	781.40686	2	3706.28711	435470	0;0.0267961025

0	826.432373	2	3710.8335	288820	95402;0,104701;0
1	826.433105	2	3706.65283	199708	95402;0,104701;0
2	826.434204	2	3698.78687	289660	95402;0,104701;0

0	932.931152	2	3721.31812	3925516	46702;0,77903;0,111401;0,114301;0,115401;0
1	932.932678	2	3715.41138	4269746	46702;0,77903;0.0193396211,111401;0,114301;0,115401;0
2	932.934631	2	3708.28052	3636626	46702;0,77903;0,111401;0,114301;0,115401;0

0	975.124268	1	3705.63281	170614	0;0
1	975.126099	1	3703.99512	200344	0;0.0031465888
2	975.126892	1	3702.80029	66586	0;0.069152534
2	975.129456	1	3699.64771	97082	0;0.0289232135

0	1147.95874	2	3709.49902	65024	621503;0.146540403,961203;0.142089963,1192403;0.146540403
1	1147.96545	2	3706.85254	65230	621503;0.00518751144,961203;0,1192403;0.00518751144
2	1147.96558	2	3701.41162	137464	621503;0,961203;0.00518751144,1192403;0

0	1155.55688	2	3711.66187	2056472	89202;0,1207101;0.0132259727
1	1155.55835	2	3710.66602	2145008	89202;0,1207101;0.0078073144
2	1155.56079	2	3706.49731	1831300	89202;0,1207101;0

0	432.489258	3	3718.66187	86176	717901;0,720101;0,960401;0.169381976,970101;0.169381976,1189801;0.269981444,1193101;0.269981444
1	432.490692	3	3711.29907	115976	717901;0.169381976,720101;0.169381976,960401;0,970101;0,1189801;0.121114016,1193101;0.121114016
2	432.491486	3	3716.3999	312162	717901;0.269981444,720101;0.269981444,960401;0.121114016,970101;0.121114016,1189801;0,1193101;0

0	432.207611	4	3715.82056	623526	717902;0,720102;0,960402;0.00115841627,970102;0.00115841627,1189802;0.00481325388,1193102;0.00481325388
1	432.208405	4	3714.07446	653654	717902;0.00115841627,720102;0.00115841627,960402;0,970102;0,1189802;0.00365906954,1193102;0.00365906954
