0 67333 1 67375 -33.2438
1 66429 1 66367 -33.243
1 66320 0 66657 -33.2401
1 74113 2 74049 -33.2346
1 76216 2 76110 -33.2326
2 70252 2 70332 -33.2314
0 72563 1 72663 -33.2263
1 69178 2 69114 -33.2261
0 70019 1 70130 -33.2218
0 74494 1 74644 -33.218
1 71196 0 71241 -33.2173
2 75628 2 75852 -33.2123
1 69147 2 68971 -33.2016
0 70629 2 70669 -33.2013
0 72555 1 72327 -33.1978
2 66521 2 66647 -33.1974
0 75478 1 75560 -33.1829
0 71402 2 71444 -33.1819
0 70102 1 70165 -33.1791
1 71217 2 71217 -33.1768
1 72309 1 72328 -33.1732
1 73298 0 73317 -33.1718
0 73987 1 73923 -33.1642
0 65921 1 66050 -33.1633
0 68946 2 68882 -33.1597
0 73838 2 70940 -33.1539
0 70820 1 70757 -33.1461
1 72852 2 73780 -33.1456
0 68120 2 68141 -33.1421
1 76046 2 75982 -33.1403
1 67048 2 66830 -33.1376
0 74500 2 74337 -33.136
1 65528 2 65441 -33.1344
1 70901 2 70879 -33.1327
1 70395 2 70338 -33.1312
2 71324 2 71362 -33.1245
1 66116 1 65945 -33.1234
0 68676 2 68610 -33.1228
0 65965 0 65933 -33.1209
1 71388 1 71358 -33.1182
0 69324 1 69366 -33.1161
0 71509 1 71488 -33.116
2 68633 2 68694 -33.1155
0 71214 1 71258 -33.1086
0 70988 2 71159 -33.1085
1 73460 2 73376 -33.1074
0 74239 2 74195 -33.1056
0 74244 2 74160 -33.1018
0 66785 2 66868 -33.1016
1 66679 2 66593 -33.1016
0 68064 1 67901 -33.0949
0 67875 2 67792 -33.0927
2 71381 2 72266 -33.0921
0 66264 1 66306 -33.0909
0 68422 2 68332 -33.0891
1 74364 2 74183 -33.0885
0 74321 2 74217 -33.088
1 70880 0 70942 -33.0818
2 70982 2 70984 -33.0799
0 71907 2 72007 -33.0718
1 71444 1 71722 -33.0708
0 73009 1 73010 -33.0707
0 71991 1 71991 -33.0668
0 69571 0 69599 -33.0663
2 73707 2 73788 -33.0651
1 65921 0 65838 -33.0625
2 66097 2 66115 -33.0613
1 70290 0 70252 -33.0607
1 72764 1 72775 -33.0606
0 67253 0 67353 -33.0597
1 66770 2 66574 -33.0596
2 67947 2 67996 -33.0596
0 72873 1 72918 -33.0455
0 72560 1 72517 -33.0392
1 68807 2 68806 -33.0378
1 72403 0 72447 -33.0372
0 68189 1 68231 -33.0319
0 73340 1 73317 -33.0301
0 75944 1 76025 -33.0267
0 71342 2 71281 -33.0253
0 72032 1 72054 -33.0247
1 68385 2 68297 -33.0228
0 75204 1 75345 -33.0202
0 71822 1 71972 -33.0177
0 65671 1 65755 -33.0172
2 69187 2 69220 -33.0147
1 69408 0 69305 -33.0129
1 70375 1 70248 -33.0036
0 70224 1 70170 -33.0024
0 75035 1 74993 -33.0008
1 72893 0 73293 -32.9997
0 72789 1 72790 -32.9971
1 67664 2 67664 -32.9963
1 68232 2 68212 -32.995
2 67898 2 68136 -32.9911
1 70147 0 70145 -32.9892
0 67757 1 67669 -32.987
2 72143 2 72179 -32.9792
1 76195 2 76071 -32.9784
1 73023 0 73129 -32.9774
1 66638 0 66594 -32.9702
0 71261 0 71318 -32.9662
2 73509 2 73518 -32.9651
1 75583 2 75499 -32.9614
0 70828 2 70757 -32.9609
1 67711 1 67770 -32.9603
1 69530 2 69582 -32.9593
0 71740 2 71699 -32.9556
0 74327 1 74327 -32.953
0 70723 1 70744 -32.9501
0 75837 1 75899 -32.9479
0 65462 2 66452 -32.9419
1 74490 1 74321 -32.9414
0 68042 0 67937 -32.9398
1 68556 2 68553 -32.9395
0 67296 1 66990 -32.9367
1 75436 2 75330 -32.9317
0 74552 2 74531 -32.9314
0 75161 1 75182 -32.9311
0 68215 0 68229 -32.9297
1 68449 1 68507 -32.9246
1 75758 0 75695 -32.9239
0 71225 1 71209 -32.9099
0 66303 1 66322 -32.909
0 69435 1 69453 -32.9071
1 69430 0 69392 -32.9065
0 65879 1 65763 -32.9034
0 74738 2 74727 -32.8978
0 73485 2 73464 -32.8894
0 72036 2 71971 -32.8837
0 69807 1 69809 -32.8829
0 68430 1 68467 -32.8807
1 71509 1 71555 -32.8803
0 75039 1 75081 -32.8801
1 75775 2 75739 -32.8783
1 75039 2 74932 -32.8777
0 66690 1 66775 -32.873
0 72634 2 72503 -32.8727
1 71425 2 71385 -32.8694
0 73699 1 73674 -32.8689
1 76270 2 76180 -32.8687
0 74605 2 74431 -32.8668
0 73305 1 73332 -32.8626
0 70290 1 70332 -32.8608
0 68611 1 68548 -32.8603
1 73799 1 73801 -32.8584
0 70121 0 70058 -32.857
0 70482 1 70501 -32.8548
0 73495 0 73524 -32.8531
0 71559 1 71193 -32.8458
1 70947 2 70882 -32.841
0 73377 2 73356 -32.8377
1 69218 2 69155 -32.8373
2 67001 2 67016 -32.8354
0 72135 0 72105 -32.8319
0 74029 0 73927 -32.8281
0 65828 1 65875 -32.8263
0 75930 1 75951 -32.8206
0 75067 0 75187 -32.8196
0 66331 2 66226 -32.8188
1 73590 1 74040 -32.8145
0 70803 1 70765 -32.8131
0 70990 0 71003 -32.8118
2 66659 2 66742 -32.8106
0 71307 0 71768 -32.8088
1 68568 0 68526 -32.8068
2 66390 2 66489 -32.8065
0 66848 1 66892 -32.8061
1 71072 1 71115 -32.8059
1 66366 2 66261 -32.7997
0 73583 1 73499 -32.7931
0 69942 1 70001 -32.7916
0 68741 1 68761 -32.7915
1 68924 0 68904 -32.789
1 74115 0 74133 -32.7843
0 67959 1 68024 -32.7826
1 72180 2 72096 -32.778
0 68812 1 68916 -32.7774
0 71362 2 71321 -32.7772
0 68698 1 68862 -32.7698
1 71040 2 70936 -32.7664
1 75329 0 75287 -32.7602
1 74069 0 74111 -32.7597
0 65384 1 65446 -32.7544
0 68506 1 68569 -32.7538
0 66031 1 66059 -32.7511
0 71364 1 71369 -32.7468
0 69331 0 69254 -32.7417
0 73818 1 73819 -32.7385
1 76173 0 76151 -32.7379
0 70289 1 70270 -32.7348
0 66260 1 66262 -32.7344
0 74013 1 73907 -32.7262
1 68337 0 68315 -32.7253
1 69985 2 69962 -32.7236
1 70380 2 70517 -32.7206
0 67417 1 67439 -32.7192
1 68402 2 68299 -32.7142
0 68233 1 68225 -32.7119
0 69115 2 69030 -32.707
1 68731 2 68658 -32.7034
0 74219 1 74285 -32.7017
0 76086 2 76107 -32.7001
0 68298 1 68112 -32.7
0 66194 1 66279 -32.6995
0 70334 1 70358 -32.6992
0 67260 1 71698 -32.6954
0 71153 1 71095 -32.6925
1 75575 2 75461 -32.6915
2 65819 2 65993 -32.6887
0 72979 0 73422 -32.6866
0 68316 2 68400 -32.6856
1 68638 1 68655 -32.6845
0 68905 1 68825 -32.6844
1 66957 2 66972 -32.6801
0 65271 0 65712 -32.6774
1 70279 0 70243 -32.6746
0 73840 1 73881 -32.6706
0 73277 1 73236 -32.6662
1 75593 2 75465 -32.6648
0 68151 1 68151 -32.6614
0 67077 1 66958 -32.6587
0 68770 0 68700 -32.6578
0 76027 0 76065 -32.6568
1 71592 0 71636 -32.6551
1 70709 2 70543 -32.6535
0 66135 2 66112 -32.6535
0 67183 2 67412 -32.6533
0 68865 1 68829 -32.6526
0 66257 2 66341 -32.6519
0 73993 1 74035 -32.6493
0 70254 1 70254 -32.6458
1 65481 2 65450 -32.6427
1 69293 1 69326 -32.6358
0 65672 0 65652 -32.6332
0 67919 1 67876 -32.6309
0 74783 1 74805 -32.6302
0 68533 2 68472 -32.6302
0 72076 1 72072 -32.6283
0 65985 0 65954 -32.6244
0 75105 1 75079 -32.622
0 70356 1 70360 -32.6151
1 68652 2 68591 -32.6134
0 72494 1 72411 -32.607
0 66343 1 66310 -32.6066
0 65650 1 65690 -32.6029
0 71529 2 71571 -32.6013
1 76244 2 76118 -32.6011
0 72663 2 72760 -32.5969
0 72513 0 72818 -32.592
0 73250 1 73231 -32.5901
1 75777 0 75697 -32.5882
0 72416 2 72372 -32.5873
0 70919 0 70837 -32.5842
0 76190 0 75749 -32.584
0 66407 0 66488 -32.5821
0 68085 1 68247 -32.5805
0 70984 0 70987 -32.5717
1 72265 1 72139 -32.5712
1 73486 2 73589 -32.5705
1 75950 1 76060 -32.569
0 65358 0 65420 -32.5685
2 68467 0 68425 -32.5682
1 73675 2 73709 -32.5659
0 76015 1 76007 -32.5658
2 75467 2 75522 -32.5629
2 71598 2 71621 -32.5545
0 75899 0 75844 -32.5529
2 73264 2 73384 -32.5524
0 73797 2 73796 -32.5518
0 66218 2 66322 -32.5511
0 75780 1 75771 -32.5483
0 74143 1 74106 -32.5452
0 65585 0 65664 -32.5443
0 75205 2 75140 -32.5372
0 67420 1 67395 -32.5349
0 65695 1 65715 -32.5342
2 66422 2 66457 -32.534
0 72142 1 72182 -32.5309
0 69492 0 69436 -32.5269
1 68778 0 68884 -32.5252
1 65825 2 65745 -32.5227
2 68498 2 68598 -32.5132
0 68070 2 67987 -32.5098
1 73557 1 73560 -32.5062
0 69310 1 69265 -32.5053
1 70627 0 70626 -32.4966
0 73021 2 72937 -32.4965
1 67686 0 67688 -32.4915
1 71342 0 71381 -32.4824
1 68803 2 68737 -32.4816
2 72477 2 72542 -32.4806
1 72863 0 72762 -32.4799
0 74344 1 74324 -32.4778
0 66703 1 66787 -32.4775
0 74071 1 74071 -32.4738
0 72581 0 72665 -32.4733
0 74583 1 74629 -32.4691
2 68480 2 68537 -32.4675
1 75061 2 74934 -32.4674
0 71510 2 72624 -32.4649
0 69138 1 69090 -32.4532
1 73112 1 73167 -32.4517
0 66544 2 66482 -32.4506
0 69689 2 69716 -32.4503
0 68284 1 68303 -32.4489
0 75688 1 75710 -32.4483
1 75799 2 75715 -32.4437
1 68575 0 68466 -32.4406
1 75480 1 75539 -32.4365
0 66605 0 66654 -32.4352
2 72351 2 72394 -32.4328
0 68002 1 68614 -32.4321
0 69114 1 69093 -32.4307
1 74867 2 75479 -32.4226
0 71237 2 71216 -32.4223
0 67145 1 67141 -32.4198
0 76008 2 75899 -32.4169
0 71699 1 71596 -32.4033
1 76281 1 76318 -32.4026
0 71425 2 71386 -32.4023
0 68226 0 68269 -32.4017
0 75563 1 75588 -32.3986
0 69791 1 69790 -32.3985
0 73210 2 73125 -32.3975
0 76001 2 75878 -32.3965
0 71736 1 71797 -32.3943
0 66394 0 66410 -32.394
0 71531 1 71535 -32.3919
0 70185 1 70123 -32.3891
0 68296 2 65778 -32.3876
1 73545 2 73418 -32.3862
2 68527 2 68541 -32.3838
0 67754 1 67712 -32.3829
2 74349 2 74409 -32.3796
0 72412 2 72349 -32.3781
0 71444 1 71424 -32.3762
2 74888 0 73460 -32.3758
1 69975 1 69935 -32.3715
0 70003 1 69961 -32.3712
0 66701 1 66803 -32.3684
0 76089 1 76111 -32.3655
0 72496 1 72434 -32.3605
0 65434 0 65463 -32.3487
0 70376 1 70334 -32.3429
0 68339 1 68363 -32.3419
0 66274 1 66379 -32.3401
0 65949 2 66702 -32.3396
0 73468 2 73557 -32.3388
1 72436 2 72431 -32.3381
1 68871 2 68782 -32.3375
1 70735 2 70670 -32.3352
0 75193 0 75186 -32.3344
0 70500 1 70530 -32.3337
0 75279 1 75303 -32.3309
2 66929 2 66934 -32.3292
0 72645 1 72666 -32.3266
1 68154 2 68026 -32.3257
0 70479 2 70487 -32.3221
1 72684 0 72725 -32.3214
0 73587 1 73399 -32.3199
0 73350 2 73341 -32.3159
0 73839 2 73817 -32.3038
1 68233 2 68069 -32.2974
0 65439 0 65400 -32.2943
1 66632 0 66486 -32.2872
0 71032 2 71046 -32.2848
1 68315 0 68262 -32.2845
1 66075 1 66133 -32.2813
1 70753 2 70694 -32.2754
0 67707 2 67708 -32.2712
0 72096 0 72642 -32.2656
2 68426 2 68490 -32.2592
0 65419 2 65418 -32.2591
1 75371 0 75434 -32.2516
2 65456 2 65616 -32.246
0 66157 1 66161 -32.246
1 72395 1 72441 -32.2447
2 76215 1 76298 -32.2433
1 68968 0 68924 -32.242
1 73565 2 73420 -32.2326
2 76024 2 76119 -32.2304
0 73020 1 73040 -32.2241
0 75651 1 75633 -32.2185
0 75883 1 75902 -32.216
0 74933 1 75018 -32.2119
1 76259 2 76131 -32.2096
0 68442 1 68484 -32.2038
0 65861 0 65822 -32.2027
2 73441 2 73506 -32.1962
1 73100 2 73120 -32.1955
0 66456 1 66562 -32.1934
1 74852 2 74697 -32.1844
1 68866 0 68779 -32.1818
1 71732 2 71731 -32.1786
0 68634 2 68653 -32.1751
0 73230 0 73234 -32.1748
1 67812 0 67805 -32.1656
0 75477 1 75476 -32.1548
1 72110 2 72080 -32.149
0 73875 2 73887 -32.1463
0 70293 2 70148 -32.1461
0 71660 1 71723 -32.1366
0 67820 1 67672 -32.136
0 72689 1 72691 -32.136
1 75291 2 75268 -32.1289
0 65865 0 65875 -32.1284
1 74897 2 74807 -32.1267
0 73045 1 73036 -32.1237
1 66116 0 65904 -32.1233
1 66026 0 66383 -32.1216
0 68317 1 68383 -32.1207
0 68306 2 68298 -32.1194
1 67374 0 67372 -32.1175
1 74641 2 74576 -32.1165
1 74627 2 74417 -32.116
0 70271 1 70272 -32.1142
0 67451 1 67489 -32.1117
1 67183 1 67290 -32.1108
1 75204 0 75120 -32.1096
1 66950 0 66847 -32.1093
2 75098 2 75161 -32.1039
0 75225 2 75141 -32.1003
0 73421 0 73425 -32.0981
0 70310 0 70818 -32.0974
1 71781 2 71740 -32.0967
0 65502 1 65913 -32.0923
1 69456 2 69471 -32.0915
1 66388 1 66465 -32.0862
1 69009 0 68967 -32.0861
1 68588 0 68486 -32.086
1 71553 2 71513 -32.0815
1 73274 2 73214 -32.0745
1 73390 1 73447 -32.072
0 75268 1 75353 -32.0707
0 68281 1 68300 -32.0707
0 69912 1 69852 -32.0698
2 76152 2 76259 -32.0697
1 74874 2 74793 -32.0692
0 73566 0 73491 -32.0673
1 72288 2 72286 -32.0641
1 74502 2 74281 -32.0632
0 70797 0 70894 -32.0586
0 68759 2 67644 -32.0583
0 68068 2 67981 -32.0536
0 74701 0 74705 -32.0534
0 66060 1 66094 -32.0467
0 67704 1 67693 -32.045
1 74009 2 73924 -32.0431
0 72222 1 72160 -32.0429
1 76044 2 75898 -32.0418
1 68602 1 68605 -32.0412
0 70844 1 70943 -32.04
0 73747 0 70831 -32.0395
0 73523 2 73673 -32.0382
1 73833 2 73781 -32.0379
0 73161 1 73174 -32.0325
0 70714 0 70857 -32.03
0 73692 0 73654 -32.0265
0 69714 1 69774 -32.0258
1 67107 2 67089 -32.0248
0 71025 0 70963 -32.0224
0 74052 1 74048 -32.0222
1 67205 2 67162 -32.0184
1 68168 2 67982 -32.0182
0 75605 2 75521 -32.0109
0 73996 1 74096 -31.9987
0 67702 1 67742 -31.9974
0 66618 1 66703 -31.9908
0 72391 0 68903 -31.9878
0 75203 0 75099 -31.9875
2 67990 2 68002 -31.9842
0 67187 0 67124 -31.9813
1 67084 2 67059 -31.9775
0 71908 1 71869 -31.9715
0 65396 0 65360 -31.9707
0 67612 2 67652 -31.9705
1 69492 2 69517 -31.9701
0 70856 0 71305 -31.9698
1 72292 1 72232 -31.9692
0 68406 1 68452 -31.9681
1 68382 0 68337 -31.9644
1 69623 2 69581 -31.9625
0 67195 2 67189 -31.9609
0 74972 2 74827 -31.9607
0 67814 1 67796 -31.9563
1 72875 1 72907 -31.9422
1 66682 2 66600 -31.9395
0 65859 1 65869 -31.9362
0 67086 1 67022 -31.9337
0 74916 1 74958 -31.9277
0 65464 1 65480 -31.9272
0 67985 1 68025 -31.9266
0 72379 1 72477 -31.9216
0 76053 2 75921 -31.9198
0 75772 1 75695 -31.9169
1 74365 0 74259 -31.915
1 70864 2 70841 -31.9103
0 70676 1 70689 -31.9069
0 73526 1 73506 -31.9051
1 71425 1 71367 -31.8998
0 73315 2 73256 -31.8995
0 71618 1 71456 -31.8969
0 65355 1 65398 -31.8921
0 68571 1 68595 -31.8901
0 69875 2 69817 -31.8842
0 73632 1 73570 -31.8817
1 73950 2 73912 -31.8787
1 72628 0 72549 -31.8784
0 69770 1 69678 -31.8776
1 65657 2 65509 -31.8751
0 75423 2 75598 -31.8749
0 68071 1 68109 -31.8741
0 73990 1 74041 -31.8649
1 70665 2 70677 -31.8649
0 67136 1 67156 -31.8646
0 69281 1 69311 -31.8638
0 70272 1 70313 -31.8599
2 74175 2 74219 -31.8531
1 71004 2 70983 -31.8516
0 68357 0 68410 -31.8513
0 68066 1 68064 -31.8451
1 69708 1 69749 -31.8424
0 75897 1 76179 -31.8401
0 69743 0 69682 -31.8395
0 72851 2 72704 -31.8392
1 72268 2 72145 -31.8385
1 69583 1 69604 -31.8317
0 75195 0 75227 -31.8214
1 67048 1 66895 -31.8193
2 67354 2 67413 -31.8109
0 70226 0 70163 -31.8049
1 70725 1 70804 -31.8035
2 70464 2 70506 -31.8028
0 68127 2 68108 -31.7993
0 65549 1 65635 -31.7941
1 66238 2 69725 -31.7924
0 68823 1 68872 -31.7922
0 74141 1 74198 -31.7883
0 71658 1 71552 -31.7858
2 68399 0 68441 -31.7848
0 69871 2 69830 -31.7847
1 74196 2 74112 -31.7829
2 70800 2 70863 -31.7824
1 76106 0 76073 -31.7799
2 74379 2 74555 -31.7785
1 73426 1 73446 -31.7758
0 74704 2 74700 -31.7757
0 65706 1 65539 -31.7756
1 69512 2 69512 -31.7729
1 65648 1 65337 -31.7703
0 69974 0 70203 -31.7592
0 68220 2 68171 -31.7497
0 68504 2 68463 -31.7495
2 73610 1 73796 -31.7492
0 71707 1 71765 -31.7488
1 74700 2 74615 -31.7487
0 71885 0 71827 -31.7481
0 69681 2 70041 -31.7481
0 68399 0 68338 -31.7474
0 70937 1 71084 -31.7428
1 68924 0 69145 -31.7405
0 66159 1 66200 -31.7402
1 68031 2 67965 -31.7378
0 73229 1 73629 -31.737
2 65719 2 65755 -31.7301
0 66547 2 66788 -31.7296
1 67103 2 67061 -31.7247
0 75900 1 75879 -31.7221
0 73444 1 73406 -31.7205
0 72899 1 72821 -31.7159
0 70357 1 70357 -31.7104
1 68677 0 68807 -31.7075
1 73537 1 73567 -31.707
2 68937 2 68947 -31.7032
0 65733 0 65293 -31.6976
0 67580 2 67330 -31.6954
1 75428 0 75396 -31.6945
0 67519 1 67477 -31.6879
0 68971 2 68973 -31.6878
2 73322 2 73332 -31.6867
2 65539 2 65617 -31.6856
0 72855 1 72814 -31.6842
0 75920 1 76004 -31.6762
0 68025 1 68089 -31.6736
0 67857 2 67834 -31.6729
0 74795 2 74767 -31.6724
0 74075 2 74008 -31.6716
1 66350 1 66218 -31.6665
0 65371 0 65399 -31.6661
0 75814 1 75857 -31.6658
1 66404 0 66408 -31.6562
1 70128 0 70089 -31.6547
1 75291 0 75333 -31.6505
1 68318 2 68255 -31.6496
0 70503 1 70396 -31.6488
0 72561 1 72499 -31.646
1 72730 2 72643 -31.646
0 73063 1 73004 -31.641
0 67497 2 67594 -31.6394
0 68546 0 68488 -31.6379
2 69820 2 69872 -31.6354
0 66175 2 66175 -31.6325
2 66011 2 65947 -31.6273
1 76052 1 76069 -31.6269
0 67653 1 67716 -31.6239
0 67313 1 67398 -31.6189
1 66712 1 66748 -31.6152
0 74730 1 74809 -31.6137
0 73719 1 73736 -31.6077
1 71946 1 71983 -31.6034
1 70484 0 70663 -31.5967
0 73026 1 72984 -31.596
0 69219 1 69176 -31.5957
0 65259 1 65339 -31.5927
0 71952 1 71970 -31.5895
1 73230 2 73146 -31.5882
1 74239 2 73679 -31.5867
1 71719 2 71638 -31.5861
1 67520 1 68026 -31.5845
0 70926 1 70818 -31.5835
0 74244 1 74322 -31.583
1 74815 2 74746 -31.5811
0 66763 2 66852 -31.5807
2 72290 0 72330 -31.58
0 74019 0 74076 -31.5757
0 68720 1 68762 -31.5752
0 75127 2 75278 -31.5713
2 69600 1 69745 -31.571
1 67183 0 66426 -31.5697
1 73882 2 73797 -31.5696
1 74776 2 74655 -31.5688
1 72181 2 72141 -31.5671
0 75060 0 74999 -31.5651
1 74267 1 74286 -31.565
1 75746 0 75674 -31.5649
2 70173 2 69702 -31.5617
1 65817 0 65860 -31.5577
0 72830 0 72390 -31.5571
1 67192 2 67122 -31.5553
1 68274 2 68199 -31.553
0 70205 0 70154 -31.5466
0 74993 0 74911 -31.546
0 73335 1 73251 -31.5459
0 72119 1 72118 -31.5437
0 75918 0 75959 -31.5433
1 69507 2 69445 -31.5374
1 65713 0 65649 -31.5368
1 66251 1 66371 -31.5366
1 73723 2 73688 -31.5324
0 68931 1 68960 -31.5319
0 66574 2 66532 -31.525
0 66660 1 66720 -31.5228
2 70768 2 74885 -31.5225
0 67854 1 67834 -31.5165
0 67792 1 67854 -31.5142
2 75800 2 75922 -31.5091
1 65527 0 65544 -31.5064
1 66264 2 66239 -31.5041
1 76295 2 76275 -31.5022
0 67454 0 67351 -31.5015
0 67486 1 67424 -31.5006
0 65320 0 65377 -31.4991
0 68284 2 68279 -31.4979
1 69429 0 69554 -31.4944
0 67790 1 67793 -31.4931
1 68768 2 68687 -31.4892
1 65581 1 65591 -31.4871
0 73817 1 73776 -31.483
1 67267 0 67246 -31.4827
0 68563 2 68616 -31.4746
0 76132 1 76024 -31.4729
1 70105 0 70171 -31.4707
0 65901 2 65937 -31.4698
1 69623 0 69662 -31.4697
0 70270 2 70186 -31.4689
0 71046 2 71070 -31.4674
1 73713 2 73692 -31.4656
0 68443 0 68613 -31.4559
1 67247 0 67160 -31.4511
0 69009 1 69576 -31.4496
0 69353 2 69287 -31.4479
1 67499 2 67553 -31.4431
0 67289 1 67311 -31.4425
1 72145 2 72170 -31.442
1 72767 2 72705 -31.4416
0 75374 1 75322 -31.4395
0 65790 1 65957 -31.4386
0 71949 2 71930 -31.4369
0 70921 0 70938 -31.4354
1 72810 1 72369 -31.4351
0 72522 2 72498 -31.4341
0 69894 2 69812 -31.4336
1 73649 2 73545 -31.4329
2 72631 2 72644 -31.4179
0 65313 1 65334 -31.4173
0 71036 2 71099 -31.4135
1 75505 2 75291 -31.4104
1 69953 0 69870 -31.4055
0 70717 2 70733 -31.4048
0 65795 1 65859 -31.4043
1 68971 1 68998 -31.4036
0 75751 1 75690 -31.4036
1 67918 0 68925 -31.4015
1 72920 1 73002 -31.399
1 66757 2 66590 -31.3976
2 75105 2 75255 -31.3922
1 66602 0 66543 -31.3918
1 71990 1 71986 -31.3912
0 70233 2 70271 -31.3909
0 72137 2 72054 -31.3908
0 72436 1 72417 -31.3794
1 66706 2 66639 -31.3777
2 68067 0 68084 -31.3776
0 72264 2 72221 -31.3771
0 73146 2 73090 -31.3768
0 73838 0 69575 -31.3758
0 71559 0 71297 -31.3723
0 75875 1 75908 -31.37
1 67657 2 67620 -31.3671
1 74219 0 74322 -31.367
1 73298 0 73222 -31.3658
1 75308 0 75206 -31.3632
0 69898 1 69900 -31.3621
0 71551 2 71529 -31.3553
0 69984 1 70042 -31.3535
0 68073 2 68027 -31.3505
0 66330 0 66369 -31.35
0 66090 1 66111 -31.3489
1 72726 2 72600 -31.3465
1 67161 1 67102 -31.3419
0 70793 1 70899 -31.3411
1 73750 2 73760 -31.3402
1 75060 1 75140 -31.3379
0 74927 1 74989 -31.3332
0 71448 0 71477 -31.3241
0 66642 1 66688 -31.3238
0 71252 1 71312 -31.3216
1 70230 1 70312 -31.3202
1 66828 2 66700 -31.3119
1 65497 2 65532 -31.3108
1 74190 2 74071 -31.3082
0 75520 2 75478 -31.308
0 72684 2 72642 -31.3017
0 74330 0 74407 -31.2979
1 71864 0 71824 -31.292
1 75975 1 76034 -31.2914
1 72222 0 72183 -31.288
0 66712 2 66669 -31.2877
1 70950 1 70978 -31.2874
1 70333 1 70275 -31.2837
0 67038 1 67039 -31.2822
0 66917 1 67181 -31.2817
1 70075 2 70086 -31.2807
0 66009 1 66013 -31.2779
1 74831 2 74763 -31.2759
2 65528 2 65530 -31.268
1 67779 2 67931 -31.2651
2 69791 2 69828 -31.2647
0 73485 1 73483 -31.2632
0 75457 0 75528 -31.2614
1 66572 2 66405 -31.2612
0 71238 1 71133 -31.26
1 67454 0 67330 -31.2593
1 66219 2 66178 -31.2509
0 69954 1 69958 -31.2487
0 66828 1 66791 -31.2482
0 69874 1 69901 -31.2419
1 74469 0 74548 -31.2355
2 72747 0 72769 -31.2335
0 70733 0 70657 -31.2323
0 74176 2 74121 -31.2277
0 65797 1 65838 -31.2221
0 71423 0 71508 -31.214
1 72142 2 72088 -31.2122
0 71694 1 71747 -31.2117
0 67331 1 67371 -31.2062
2 67442 2 67454 -31.2026
0 65505 1 65483 -31.1985
0 66131 0 66049 -31.1977
1 69408 2 69365 -31.1937
2 67155 2 67209 -31.1934
1 75876 2 75709 -31.1933
1 71320 1 71381 -31.1821
0 69140 1 69180 -31.1819
2 75919 0 75974 -31.1807
0 67741 2 67678 -31.1807
0 68274 0 68294 -31.1779
0 75957 2 75984 -31.174
2 66253 1 66356 -31.1709
0 71267 2 71219 -31.1672
0 70838 1 70903 -31.1636
1 67756 2 67669 -31.1616
0 66537 1 66570 -31.157
1 68317 0 68283 -31.1549
2 67639 2 67641 -31.1534
1 71946 0 72019 -31.1531
1 68567 0 68450 -31.1497
0 66406 1 66869 -31.1494
1 67855 0 67916 -31.1486
0 67062 1 67083 -31.1474
0 67755 1 67751 -31.1402
0 75141 1 75267 -31.1394
1 72074 2 72206 -31.1379
0 68697 1 68799 -31.1371
1 73926 2 73903 -31.1349
0 75100 1 75176 -31.1297
1 65345 1 65420 -31.1277
2 70667 0 70711 -31.1242
1 66866 0 66824 -31.1219
1 71929 2 71907 -31.1211
0 75752 2 75669 -31.1097
1 72349 2 72391 -31.1064
0 76130 1 76132 -31.1055
0 74787 1 74829 -31.1013
0 69033 1 69055 -31.0932
0 75605 1 75645 -31.0916
0 68525 0 68492 -31.0915
0 67288 1 67312 -31.0887
1 74595 1 74513 -31.0846
0 75623 0 75665 -31.0808
0 76055 0 76182 -31.0804
0 66954 1 66988 -31.0744
1 71788 2 71719 -31.0741
0 75098 2 74919 -31.0713
0 70584 0 71990 -31.0709
1 66798 2 66722 -31.0704
0 73047 2 72965 -31.0687
1 71550 0 71428 -31.0624
2 75802 2 75816 -31.0567
2 71487 1 71927 -31.0488
1 69823 2 69748 -31.0479
0 73359 1 73428 -31.0449
0 70060 1 70103 -31.0405
1 73778 0 73779 -31.0365
1 67192 0 67770 -31.0343
0 67624 1 67643 -31.0311
0 66465 0 66366 -31.0305
0 68401 2 68933 -31.0265
1 65719 2 65721 -31.0261
1 75315 2 75208 -31.0252
0 67196 2 67143 -31.0235
0 74812 2 74975 -31.0224
0 75960 1 76048 -31.0192
0 75211 0 75226 -31.0151
0 70041 1 70085 -31.0145
1 71699 0 71154 -31.0125
0 66294 0 66307 -31.0118
0 75889 1 75976 -31.0067
0 69051 1 69054 -31.0052
1 69717 1 69748 -30.9981
0 72580 2 72523 -30.9963
1 69308 2 69201 -30.9942
2 67651 2 67675 -30.9942
0 68961 1 69064 -30.9938
0 67359 1 67283 -30.9927
2 67896 2 68381 -30.9863
0 73528 1 73484 -30.9861
1 66053 2 65988 -30.9834
1 67527 2 67539 -30.9822
2 67259 2 67305 -30.9818
0 66430 1 66495 -30.9806
2 68005 2 68065 -30.9757
2 73381 2 73440 -30.9731
0 73651 1 73526 -30.9716
0 66686 1 66747 -30.9709
0 68892 2 68927 -30.9701
2 75642 2 75618 -30.9694
0 71340 2 71298 -30.9657
0 68042 2 69304 -30.9651
1 73594 2 73531 -30.9648
1 74426 0 74532 -30.9575
0 66261 1 66281 -30.9534
0 75246 1 75293 -30.95
0 75036 2 74993 -30.949
1 74104 2 74033 -30.9466
0 70369 0 70423 -30.9444
0 67794 1 67838 -30.9438
1 75652 2 75546 -30.943
