20180112_co2-0p30_r1_GB2_01_5479.mzML	76032		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76039		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76040		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76041		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76071		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76072		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76092		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76099		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76101		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76103		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76104		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76120		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76122		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76123		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76137		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76141		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76142		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76145		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76161		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76163		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76165		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76175		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76181		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76186		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76188		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76202		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76204		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76205		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76206		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76209		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76220		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76224		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76225		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76226		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76228		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76239		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76240		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76241		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76245		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76248		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76249		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76250		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76254		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76256		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76278		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76282		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76283		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76285		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76286		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76288		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76290		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76293		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76296		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76299		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76313		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76314		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76330		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76333		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76334		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76337		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76338		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76339		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76340		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76341		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76342		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76343		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76344		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76345		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76346		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76347		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76348		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76349		1

20180112_co2-0p30_r1_GB2_01_5479.mzML	76350		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65376		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65377		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65378		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65379		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65380		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65381		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65382		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65383		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65384		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65385		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65386		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65387		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65388		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65389		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65390		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65391		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65392		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65393		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65394		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65397		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65399		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65401		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65403		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65405		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65406		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65407		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65409		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65410		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65412		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65414		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65415		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65422		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65431		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65433		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65435		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65449		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65452		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65453		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65455		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65459		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65461		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65472		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65473		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65474		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65476		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65477		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65478		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65488		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65493		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65499		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65506		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65507		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65510		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65511		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65512		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65513		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65514		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65516		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65517		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65518		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65519		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65520		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65536		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65537		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65538		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65541		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65547		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65556		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65557		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65559		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65560		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65562		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65569		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65570		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65574		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65575		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65577		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65578		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65579		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65580		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65581		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65582		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65583		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65598		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65599		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65600		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65601		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65602		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65603		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65608		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65614		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65618		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65622		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65624		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65625		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65628		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65637		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65641		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65642		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65643		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65644		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65645		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65653		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65654		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65660		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65661		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65664		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65681		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65682		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65684		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65686		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65687		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65692		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65696		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65697		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65698		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65701		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65703		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65704		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65706		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65707		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65708		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65709		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65720		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65726		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65727		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65728		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65729		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65730		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65740		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65741		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65742		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65744		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65746		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65747		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65748		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65749		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65750		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65751		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65765		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65766		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65768		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65769		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65770		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65772		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65780		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65783		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65785		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65790		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65792		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65808		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65813		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65814		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65821		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65827		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65829		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65830		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65831		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65832		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65834		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65835		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65850		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65853		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65854		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65856		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65869		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65870		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65871		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65875		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65877		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65893		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65895		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65896		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65906		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65907		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65908		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65911		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65913		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65915		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65916		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65918		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65919		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65930		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65940		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65954		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65958		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65959		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65960		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65961		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65971		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65976		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65977		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65981		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65982		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65990		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65994		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65997		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	65999		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66003		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66023		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66024		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66031		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66040		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66041		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66042		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66044		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66045		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66050		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66053		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66057		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66060		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66061		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66066		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66070		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66077		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66081		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66082		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66084		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66086		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66087		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66098		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66105		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66106		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66107		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66108		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66111		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66118		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66119		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66124		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66125		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66126		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66127		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66128		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66137		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66140		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66141		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66143		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66144		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66145		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66146		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66147		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66148		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66162		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66163		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66166		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66167		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66169		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66170		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66187		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66188		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66191		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66208		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66209		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66210		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66213		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66231		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66233		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66234		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66240		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66244		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66246		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66247		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66248		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66250		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66251		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66252		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66254		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66255		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66266		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66267		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66268		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66272		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66273		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66276		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66285		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66286		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66287		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66289		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66293		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66294		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66295		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66296		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66297		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66311		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66314		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66316		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66317		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66318		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66326		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66327		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66329		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66333		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66335		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66337		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66338		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66339		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66343		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66348		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66349		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66350		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66351		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66352		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66355		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66356		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66358		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66359		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66370		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66374		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66376		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66378		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66380		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66385		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66389		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66392		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66394		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66397		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66398		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66399		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66400		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66401		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66402		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66415		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66417		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66419		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66429		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66431		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66436		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66438		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66439		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66440		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66443		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66458		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66460		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66464		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66465		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66471		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66472		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66477		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66484		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66485		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66491		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66493		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66505		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66520		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66522		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66526		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66531		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66545		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66548		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66549		1

20180112_co2-1p00_r1_GA2_01_5469.mzML	66558		1

