1 71235 2 71152 -44.0897
0 68065 2 68064 -44.0674
1 74190 2 74132 -44.0648
0 69113 1 69114 -44.0645
0 74839 1 74904 -44.0548
1 71594 1 71598 -44.051
0 73230 1 73188 -44.0449
0 67176 2 67157 -44.0422
1 73175 0 73203 -44.0353
0 75334 1 75354 -44.023
0 69177 2 69221 -44.0224
0 66516 1 66528 -44.0116
1 73565 2 73502 -44.0008
0 73019 1 73000 -43.9894
1 74773 2 74819 -43.9875
0 70317 2 70355 -43.9863
0 75584 1 75667 -43.9689
0 68525 1 68589 -43.9565
2 74183 1 74262 -43.947
0 68233 2 68736 -43.9465
0 70217 1 70305 -43.9405
0 68591 1 68578 -43.9393
0 72135 1 72158 -43.9182
0 67937 1 68420 -43.9076
0 69115 1 69115 -43.9045
0 66385 1 66449 -43.9029
0 65379 1 65442 -43.9011
0 72347 2 72306 -43.8877
0 73902 1 73830 -43.8843
0 65390 1 65394 -43.8678
0 73838 1 70898 -43.8597
0 66215 1 66236 -43.8589
1 65460 1 65537 -43.8572
1 75709 2 75584 -43.8535
0 67580 2 67370 -43.8482
1 75435 0 75371 -43.8425
0 67980 1 67916 -43.83
0 66616 1 66659 -43.826
1 67812 2 67702 -43.8224
0 68169 1 68206 -43.8154
0 65396 0 65460 -43.8128
0 67224 0 67329 -43.7992
0 68945 2 68903 -43.7979
1 75644 2 75477 -43.7953
0 70635 1 70419 -43.7868
1 74588 2 74443 -43.7758
0 65706 0 65716 -43.7723
0 65690 2 65691 -43.7532
0 67478 1 67519 -43.7497
1 73418 1 73549 -43.7424
0 69737 1 69687 -43.7322
0 72370 1 72224 -43.7306
0 75838 1 75900 -43.7291
0 69407 2 69408 -43.7239
0 71131 1 71046 -43.7151
1 72095 0 72095 -43.711
0 65669 1 65606 -43.7099
1 75351 0 75329 -43.7067
0 65566 1 65629 -43.7005
0 65543 1 65523 -43.6975
0 65817 2 65859 -43.6893
1 76297 2 76192 -43.6824
0 66069 1 66112 -43.6808
1 68168 1 68085 -43.663
1 73960 2 74056 -43.6534
1 69591 1 69596 -43.6506
0 67245 1 67265 -43.6436
1 70484 2 70440 -43.6312
1 75455 2 75351 -43.6259
0 72411 1 72389 -43.6211
1 71951 0 71928 -43.6203
0 74155 1 74218 -43.6161
0 70711 0 71700 -43.6132
0 70671 1 70712 -43.6122
0 72633 1 72523 -43.6086
0 68693 1 68632 -43.6063
0 68695 1 68675 -43.6043
0 72574 2 72650 -43.6011
1 68404 2 68382 -43.5903
0 69021 2 68873 -43.5832
0 72495 1 72495 -43.5791
1 67790 0 67664 -43.5779
0 73607 1 73504 -43.5734
0 70816 1 70772 -43.5652
1 71108 2 71066 -43.5644
0 67213 1 67197 -43.5625
0 66195 1 66300 -43.5511
0 66048 2 66173 -43.5443
2 76236 2 76319 -43.5292
0 76001 2 75981 -43.5266
0 72663 0 72602 -43.5226
0 73403 1 73442 -43.5161
1 69155 0 69156 -43.5127
1 68588 2 68484 -43.5031
0 74132 0 74216 -43.502
1 71066 2 71024 -43.502
0 74510 2 74363 -43.4958
0 71591 1 71613 -43.467
1 72180 0 72159 -43.4364
0 70688 0 70649 -43.4347
1 65943 0 65900 -43.4309
2 73660 2 73737 -43.4239
1 71550 1 71466 -43.4214
0 68286 1 68197 -43.4192
1 68611 1 68576 -43.419
1 73023 2 72980 -43.4187
0 67412 1 67517 -43.3998
0 74909 1 74783 -43.3901
1 74699 2 74657 -43.3745
0 74972 1 75015 -43.3738
1 69995 2 69955 -43.3642
0 74510 1 74447 -43.3614
1 66429 2 66407 -43.3597
0 75772 1 75729 -43.3471
1 70774 2 70794 -43.347
0 70229 2 70165 -43.3433
2 69563 1 69554 -43.3393
0 72135 0 72138 -43.3294
0 71444 2 71383 -43.3182
0 69596 1 69513 -43.3107
1 70312 0 70250 -43.3087
1 69575 2 69617 -43.3078
0 67855 2 67771 -43.298
1 70434 1 70469 -43.2965
1 67160 2 67015 -43.2914
1 68262 2 68277 -43.2737
1 69187 1 69264 -43.2728
0 65985 2 66072 -43.2722
0 70095 1 70116 -43.2714
1 70478 0 70458 -43.2415
0 72137 1 72179 -43.2319
1 74426 1 73985 -43.2201
0 74322 2 74196 -43.2178
2 65787 1 65819 -43.2135
1 72852 2 72453 -43.2108
2 74258 0 74300 -43.2098
1 70879 2 70815 -43.2093
0 68463 0 68468 -43.2089
0 67098 1 67097 -43.2055
1 66866 2 66804 -43.2024
1 67750 0 67706 -43.1979
0 74447 2 74846 -43.1942
0 74448 1 74406 -43.1895
0 75476 1 75456 -43.1848
0 74867 2 74804 -43.1773
0 70437 1 70438 -43.1769
1 66608 2 66588 -43.173
0 72222 2 72265 -43.132
1 71760 0 71697 -43.1205
2 70037 1 70185 -43.1203
0 69326 0 69388 -43.12
1 75099 2 74951 -43.1125
1 71546 2 71074 -43.1057
0 65861 1 65922 -43.1049
0 72683 0 72579 -43.0998
1 70858 0 70836 -43.0954
1 66026 2 65965 -43.0516
0 72769 1 72789 -43.0472
1 65375 1 65441 -43.0412
0 74621 1 74728 -43.0362
0 73250 0 73304 -43.0328
2 75479 2 76022 -43.0325
0 71036 2 70954 -43.0307
1 67748 2 67202 -43.0282
0 75456 2 75476 -43.0153
1 67702 2 67552 -42.9825
0 73003 1 72917 -42.982
1 70147 2 70121 -42.9812
0 75648 2 75567 -42.9717
0 74957 1 74975 -42.9556
0 68316 1 68374 -42.9542
0 69145 1 69160 -42.9516
1 74490 0 74426 -42.945
0 67886 1 67848 -42.9283
0 74892 0 74724 -42.9211
1 68378 0 68739 -42.9093
1 66974 2 66993 -42.9086
0 65880 1 65903 -42.9016
0 69863 0 69886 -42.8932
1 68210 0 68210 -42.8845
1 65676 1 65754 -42.884
1 74489 1 75014 -42.8759
0 75660 0 75843 -42.8726
0 65475 1 65510 -42.862
0 66447 2 66468 -42.8604
1 75308 0 75267 -42.8594
1 66636 0 66636 -42.8501
1 74534 2 74489 -42.8424
1 67905 1 67982 -42.8403
1 72748 2 72709 -42.8397
0 72870 0 72882 -42.8396
0 74751 1 74726 -42.8357
0 72347 1 72368 -42.8328
1 75512 2 75400 -42.827
0 68178 1 68122 -42.827
0 65606 2 65627 -42.823
1 69341 0 69359 -42.8225
1 71722 2 71701 -42.8212
0 73460 2 73541 -42.8209
0 65333 1 65357 -42.8204
0 71972 1 71953 -42.8156
0 66152 2 66152 -42.8137
1 65670 2 65606 -42.813
0 74533 1 74576 -42.8129
0 74352 1 74500 -42.8084
1 76106 0 76085 -42.8083
0 68819 2 68735 -42.807
0 68321 1 68362 -42.7948
1 67958 2 68357 -42.7902
0 66465 1 66460 -42.7847
0 70541 2 70352 -42.7761
0 74238 1 74281 -42.765
0 69491 1 69471 -42.7631
1 69429 2 69410 -42.7561
1 74027 0 73985 -42.75
0 75155 2 74956 -42.7451
1 73713 2 73649 -42.7389
0 72917 1 72705 -42.7374
1 74407 2 74344 -42.7252
0 71894 2 71702 -42.719
1 72664 1 72729 -42.7168
0 68588 1 68612 -42.7124
1 68567 0 68484 -42.6969
0 69425 1 69422 -42.6956
0 71150 2 71320 -42.6933
1 69034 2 69033 -42.693
1 72893 0 72853 -42.692
0 66272 1 66181 -42.6888
0 66509 1 66510 -42.6866
0 75203 0 75140 -42.6815
0 67980 0 68462 -42.6782
0 68820 0 68882 -42.6737
1 76274 2 76190 -42.6711
0 70988 2 70705 -42.6499
0 65586 1 65585 -42.6479
0 74276 1 74391 -42.6457
1 75455 0 75392 -42.645
0 74734 1 74928 -42.6424
0 67035 1 66995 -42.6407
0 73759 2 73714 -42.6304
0 74783 1 74888 -42.6296
2 68467 2 68515 -42.6222
1 66502 1 66551 -42.6207
0 71239 2 71280 -42.6129
2 66490 2 66552 -42.6122
1 67770 0 67668 -42.6053
0 70648 1 70713 -42.6047
0 71458 1 71418 -42.5931
1 71952 2 71906 -42.59
0 68698 2 68695 -42.588
1 75686 2 75583 -42.587
1 73462 2 73355 -42.5847
1 69576 1 69515 -42.581
1 72263 0 72368 -42.5716
1 72453 1 72513 -42.5687
1 65520 2 65572 -42.5625
1 66703 1 66719 -42.5621
0 65397 1 65424 -42.5599
0 74523 2 74453 -42.5476
1 68347 2 68320 -42.5389
0 71844 1 71844 -42.5325
0 73743 1 73975 -42.5293
0 72706 1 72733 -42.5278
0 71329 0 71345 -42.5265
1 69599 0 69640 -42.5257
0 73943 0 74048 -42.5178
0 66719 2 66679 -42.5109
1 71304 1 71360 -42.503
1 73190 2 73021 -42.4977
2 66824 2 66782 -42.4926
0 71635 1 71614 -42.4917
1 70270 2 70206 -42.4844
0 68861 2 68921 -42.4839
0 72979 1 72977 -42.4798
1 67372 2 67288 -42.4771
0 69260 2 69197 -42.4661
1 71150 2 71130 -42.4652
0 70164 2 70079 -42.4539
1 68445 1 68521 -42.4507
0 75884 1 76006 -42.4503
1 71638 1 71617 -42.449
1 72464 1 72648 -42.4449
1 73231 2 73209 -42.4261
0 67855 1 67835 -42.42
1 65928 2 65822 -42.4172
2 68441 2 68602 -42.413
0 75781 2 75695 -42.4073
0 68294 1 68273 -42.4046
0 73376 0 73502 -42.4
0 72830 2 72851 -42.3944
0 71635 2 71552 -42.3936
2 69849 2 69975 -42.3864
0 71822 2 71780 -42.3778
0 73544 1 73586 -42.373
0 73394 1 73280 -42.364
1 68529 2 68470 -42.3573
0 75844 1 76045 -42.3536
1 70709 0 70625 -42.3535
0 75626 1 75670 -42.3497
0 71972 2 71885 -42.3362
0 69345 1 69345 -42.3288
1 66937 1 66951 -42.3273
1 74469 2 74343 -42.3269
0 69176 1 69198 -42.325
1 71705 1 71806 -42.3154
1 70840 1 70922 -42.3096
0 69260 1 69260 -42.3067
0 66425 1 66489 -42.3038
0 72263 1 72285 -42.3028
1 75435 0 75413 -42.2944
1 68610 0 68567 -42.2937
1 66238 0 66154 -42.2935
1 75584 2 75497 -42.2865
0 75560 2 75540 -42.2851
0 66385 1 66493 -42.2679
0 65965 1 66009 -42.2642
0 66553 2 66614 -42.2582
0 67832 1 67730 -42.2558
1 68572 2 68485 -42.2474
1 70437 2 70436 -42.2373
2 65819 2 65946 -42.2372
0 66447 1 66530 -42.2328
1 74367 0 74281 -42.2297
0 72854 1 72873 -42.2224
1 70300 2 70272 -42.2211
1 73002 0 72893 -42.2197
0 76193 1 76257 -42.2125
1 73649 2 73607 -42.2061
0 73775 0 73712 -42.2039
0 70142 2 70205 -42.2005
0 74976 1 75036 -42.1934
1 75512 0 75472 -42.1918
1 75603 0 75519 -42.1894
0 68824 0 68886 -42.173
1 73124 0 73061 -42.1689
1 72292 2 72203 -42.1676
0 72788 1 72725 -42.1665
0 68147 0 68231 -42.1599
1 66350 2 66258 -42.1558
1 66047 0 65902 -42.1407
0 68316 0 68310 -42.1356
0 66407 1 66476 -42.1319
0 71320 2 71382 -42.1319
0 67454 1 67412 -42.1281
0 71192 1 71255 -42.127
1 73292 0 73187 -42.1168
0 70899 1 71339 -42.1002
0 75854 1 75749 -42.0983
0 73399 2 73379 -42.093
0 67976 2 67968 -42.084
0 69974 1 69890 -42.0831
0 75205 1 75266 -42.082
0 74342 0 74237 -42.0816
0 75899 1 75852 -42.0739
1 66260 0 66219 -42.0719
0 73408 1 73554 -42.0687
1 75856 2 75751 -42.0678
0 72600 1 72537 -42.0636
1 75876 2 75771 -42.0634
2 65445 2 65486 -42.0622
0 75918 2 75876 -42.042
0 65760 0 65774 -42.0297
1 70821 2 70761 -42.0222
1 70375 0 70478 -42.017
0 76055 2 76301 -42.0121
0 67881 1 67845 -42.0094
1 72381 0 72377 -41.9971
1 71549 0 72158 -41.9923
0 70391 0 70831 -41.99
1 67510 0 67552 -41.9875
0 67870 1 67935 -41.9874
0 67981 2 68063 -41.9812
1 68681 2 68464 -41.9802
1 67183 0 67079 -41.9762
0 69240 1 69618 -41.9758
2 70995 2 71082 -41.9738
1 69155 0 69163 -41.9733
0 68254 1 68277 -41.9689
1 70794 0 70752 -41.9645
0 69890 2 69764 -41.9624
0 69034 1 68967 -41.9593
1 73755 2 73671 -41.9586
1 68275 2 68296 -41.9552
0 70485 1 70504 -41.9468
2 65947 2 66011 -41.9391
0 70382 1 70425 -41.9379
0 66048 1 66215 -41.9189
0 68252 1 68253 -41.9083
0 70206 1 70250 -41.9074
1 67454 1 67373 -41.901
1 73755 2 73608 -41.8994
0 74323 2 74176 -41.8946
0 65837 2 65795 -41.892
0 66785 1 66743 -41.8898
0 73019 2 72894 -41.8896
0 72432 2 72327 -41.8804
0 72286 1 72206 -41.8717
0 75310 1 75352 -41.8632
1 66657 2 67082 -41.8609
0 70289 1 70721 -41.8593
0 76177 2 76045 -41.8584
1 66558 1 66467 -41.8574
0 66908 1 66887 -41.8547
1 72872 0 72852 -41.8459
1 71951 1 71890 -41.8304
0 68630 1 68631 -41.83
1 68337 2 68252 -41.8236
1 69572 0 69620 -41.8194
1 67710 1 67792 -41.814
0 69054 1 69082 -41.8064
1 68568 2 68504 -41.8041
0 70890 2 70868 -41.7989
0 72664 1 72599 -41.794
1 67540 0 67476 -41.7876
0 71277 1 71318 -41.7809
0 75647 1 75826 -41.7711
0 71739 1 71654 -41.7704
0 72352 1 72329 -41.7619
0 76190 1 76234 -41.7561
2 71865 2 71949 -41.7505
1 68402 2 68359 -41.7404
0 66176 1 66199 -41.7384
1 72369 2 72242 -41.7293
0 73338 1 73258 -41.7195
0 68169 0 68182 -41.7076
0 70247 1 70268 -41.699
1 66440 0 66444 -41.6966
0 70353 2 70334 -41.6899
0 69365 2 69387 -41.6891
0 66616 0 66560 -41.677
1 70275 2 70249 -41.6762
1 68630 2 68548 -41.6675
1 70058 1 69974 -41.6674
0 75661 1 75684 -41.6666
1 75086 2 75014 -41.6639
1 67181 1 67079 -41.6556
0 68443 2 68339 -41.6535
1 69187 0 69286 -41.6498
0 68380 1 68365 -41.6425
1 69767 2 69724 -41.6411
0 73263 0 73483 -41.636
1 65460 0 65457 -41.6354
0 67937 0 68483 -41.6349
0 65422 1 65440 -41.6349
2 74258 1 74300 -41.6334
1 71824 2 71761 -41.6303
0 73124 1 73229 -41.6074
0 70040 1 70041 -41.6059
0 74616 1 74533 -41.6027
1 66320 0 66153 -41.6021
0 69029 1 69012 -41.6011
0 67307 1 67370 -41.6009
1 67770 0 67752 -41.5961
0 65564 0 66005 -41.5921
0 70352 2 70268 -41.5918
1 67860 2 67885 -41.5914
1 70933 2 70811 -41.5899
2 65921 2 65949 -41.5888
0 71528 0 71721 -41.5876
2 67077 2 67118 -41.5868
0 74785 2 74699 -41.5803
2 66490 1 66616 -41.5771
1 75794 0 75890 -41.5756
0 70101 1 70125 -41.5749
1 67666 2 67689 -41.5703
0 73866 1 73860 -41.5621
0 72666 1 72538 -41.5364
0 74868 1 74890 -41.536
0 69491 2 69386 -41.5273
0 70184 1 70247 -41.5135
1 69575 2 69702 -41.5107
0 67182 1 67207 -41.4949
1 72664 0 72644 -41.4887
1 68862 1 68724 -41.4877
1 65897 2 65825 -41.4871
1 68462 1 68526 -41.4868
1 73413 2 73415 -41.4689
1 76148 0 76087 -41.4675
0 67875 0 67811 -41.4672
1 66512 2 66448 -41.4643
1 66448 2 66406 -41.4606
0 66342 2 66321 -41.4582
0 69114 1 69197 -41.4576
0 72621 1 72626 -41.4509
0 66845 0 66782 -41.4452
0 73381 1 73338 -41.4445
0 75604 1 75626 -41.4439
0 68193 2 68216 -41.4372
0 67854 1 67795 -41.4368
2 65787 0 65780 -41.4341
1 66363 2 66217 -41.4231
2 65995 2 66089 -41.4106
2 67875 2 68420 -41.4098
1 70795 2 70798 -41.4076
1 66194 0 68862 -41.39
0 68903 2 68844 -41.3677
1 73138 2 73080 -41.363
1 76324 2 76237 -41.357
1 69009 0 69011 -41.3551
0 70125 2 70059 -41.3423
0 75182 0 75122 -41.3396
0 70816 0 70753 -41.3331
0 65273 1 65336 -41.3292
0 69323 2 69283 -41.3283
0 65292 2 65649 -41.3278
1 75889 2 75798 -41.3242
1 67812 0 67622 -41.3215
0 70217 1 70304 -41.3178
0 71154 1 71173 -41.3088
0 67954 1 67997 -41.3059
1 67622 2 67580 -41.2955
1 74111 2 73943 -41.2876
2 71603 2 71627 -41.2859
0 74322 0 74260 -41.2772
0 72590 1 72503 -41.2526
1 67727 2 67624 -41.2434
0 73838 2 70499 -41.2367
1 71759 0 71696 -41.2237
0 67130 1 67124 -41.2204
0 70457 0 71339 -41.2188
0 76043 1 76113 -41.2159
1 67475 2 67455 -41.2128
0 68759 1 68833 -41.2121
0 66346 1 66268 -41.2043
0 66343 1 66364 -41.181
0 72574 0 72440 -41.1803
0 65639 0 65354 -41.1786
1 74867 2 74806 -41.1769
1 66388 2 66262 -41.1686
1 70127 1 70164 -41.1658
1 75693 2 75543 -41.1646
0 73104 1 73105 -41.161
0 73063 0 73125 -41.1531
0 65765 1 65816 -41.1516
1 67181 0 67101 -41.1472
0 71318 2 71276 -41.1454
1 73590 2 73518 -41.1397
0 69324 0 69386 -41.1317
1 69619 2 69597 -41.13
2 71865 1 72032 -41.1289
0 70669 0 70730 -41.1122
0 70548 1 70607 -41.1092
0 65672 1 65720 -41.1011
1 74006 2 74231 -41.0981
0 66182 1 66307 -41.0966
1 70844 2 70743 -41.0914
0 73188 1 73334 -41.0869
0 69429 2 69536 -41.0819
1 74595 2 74490 -41.0808
0 70326 1 70324 -41.0738
0 75563 2 75500 -41.0664
0 67077 1 66993 -41.0626
2 65651 2 65669 -41.0598
1 66888 2 66825 -41.0595
1 74364 2 74235 -41.0573
0 71402 1 71486 -41.0515
1 73348 2 73346 -41.0496
0 74316 0 74319 -41.0477
0 71297 1 71376 -41.0452
0 70437 2 70478 -41.0443
1 67748 1 67307 -41.0438
1 66116 1 66998 -41.0431
0 65670 1 65711 -41.0384
0 74993 2 74930 -41.0321
0 65859 1 65902 -41.0296
0 70871 1 70851 -41.0276
0 71781 1 71635 -41.0166
0 67190 2 67265 -41.0109
0 70356 1 70420 -41.0073
0 70817 2 70778 -40.9942
0 67687 0 67749 -40.9932
1 73292 1 73187 -40.9864
1 67035 0 67076 -40.9814
1 72074 2 72053 -40.9664
0 76026 1 76002 -40.9582
1 74322 2 74220 -40.9566
0 69655 0 69693 -40.9566
1 70716 2 70709 -40.9543
2 72172 0 72252 -40.9525
0 70945 2 70941 -40.9455
0 68610 2 68652 -40.9403
0 68233 1 68295 -40.9398
0 70369 2 70400 -40.9397
0 72771 1 72833 -40.9385
0 74804 1 74826 -40.9368
0 73442 1 73419 -40.9232
0 66134 1 66241 -40.8926
0 68756 1 68716 -40.8922
1 73734 1 73694 -40.8915
0 68443 2 68379 -40.891
1 73589 2 73544 -40.8729
1 66026 2 66895 -40.8717
0 71172 0 71299 -40.8681
0 72872 1 72876 -40.8673
1 68070 1 68169 -40.8557
2 74616 2 74629 -40.8545
0 71736 2 71712 -40.831
2 75919 2 75924 -40.8306
1 67161 2 67080 -40.8287
1 72937 2 72872 -40.8246
1 66195 2 66091 -40.823
0 70669 1 71129 -40.8228
1 74489 0 74510 -40.8206
1 73340 1 73369 -40.8103
0 68693 2 68631 -40.8076
1 71696 0 71654 -40.8049
1 67811 2 67517 -40.804
0 66740 2 66719 -40.8039
0 69470 1 69827 -40.8015
1 68798 2 68651 -40.7997
0 72683 1 72557 -40.7983
1 69929 2 70001 -40.7976
1 66505 2 66116 -40.795
0 68215 1 68118 -40.7891
1 74773 0 74700 -40.7871
0 68065 1 68023 -40.7785
1 67702 2 67667 -40.7701
1 67769 2 67601 -40.7576
1 73713 0 73735 -40.752
0 68064 1 67939 -40.7506
0 66236 1 66258 -40.7483
0 69143 1 69140 -40.7278
0 75648 2 75625 -40.7054
1 73557 2 73474 -40.6887
0 68770 0 68799 -40.6876
0 68374 0 68578 -40.6857
0 71886 1 71887 -40.6852
0 73733 1 73691 -40.6846
0 70360 0 70380 -40.6741
1 65648 0 65462 -40.6731
0 70919 2 70856 -40.6691
0 68063 1 68086 -40.6652
1 67605 2 67583 -40.6478
2 72935 0 73088 -40.6453
0 73105 1 73191 -40.6438
0 74259 1 74301 -40.6418
1 71550 0 71465 -40.64
0 70899 1 70457 -40.6324
0 69998 1 69979 -40.6306
0 71108 1 71067 -40.6286
1 65419 0 65420 -40.6252
0 70840 0 70804 -40.6227
0 67966 0 68049 -40.6185
2 69365 2 70877 -40.6017
1 66090 2 66009 -40.5931
0 71865 1 71843 -40.5902
0 72830 1 72935 -40.5887
2 73985 2 74013 -40.5857
1 66953 2 66887 -40.5848
0 65793 1 65727 -40.5842
1 76274 0 76191 -40.5803
0 70713 0 71256 -40.5755
0 65922 1 65904 -40.5734
1 73982 0 74022 -40.5719
0 66367 1 66430 -40.5718
0 72433 1 72621 -40.5604
1 68262 0 68238 -40.5595
0 69696 1 69734 -40.5565
0 69177 0 69239 -40.5518
0 70167 1 70104 -40.5476
1 74426 0 73986 -40.5469
0 71134 1 71175 -40.541
2 68321 2 68337 -40.5324
1 66052 1 66142 -40.5314
0 66218 2 66196 -40.5169
1 71488 2 71550 -40.5145
0 70494 2 70508 -40.5144
1 75812 2 75770 -40.5104
1 72161 2 72117 -40.508
1 69934 2 69869 -40.5068
0 72507 2 72491 -40.5048
0 69659 0 69722 -40.5019
0 65564 1 66113 -40.4912
1 75939 2 75855 -40.4785
0 73840 2 73824 -40.4755
1 75624 0 75632 -40.4547
0 71067 1 71110 -40.454
0 71822 1 71909 -40.4456
0 68357 2 68525 -40.4396
0 67014 0 66987 -40.437
1 72980 2 73128 -40.4356
0 75457 1 75542 -40.429
1 71066 0 71024 -40.4227
0 66888 2 66909 -40.4206
0 68525 2 68550 -40.417
0 74071 2 74048 -40.3978
0 68611 2 68552 -40.3967
1 65627 2 65585 -40.3779
2 72503 2 72545 -40.3708
0 70163 1 70143 -40.3556
0 71722 1 71657 -40.3469
0 72494 0 72117 -40.3468
0 76193 2 76172 -40.3442
0 70437 0 70379 -40.3322
1 71388 1 71447 -40.3306
1 69765 0 69303 -40.3305
1 75692 2 75665 -40.3223
0 68444 1 68442 -40.3155
0 70606 2 70605 -40.315
0 69492 2 69534 -40.3122
0 69996 1 69977 -40.3119
0 66364 1 66385 -40.3112
0 66677 2 66635 -40.3088
0 71551 1 71575 -40.308
0 72811 0 72915 -40.3039
0 68216 1 68107 -40.2967
0 67415 1 67434 -40.2961
0 71048 0 70994 -40.2919
0 74287 1 74351 -40.2897
0 66553 1 66656 -40.2867
2 71845 2 71928 -40.2754
1 71108 0 71066 -40.2724
0 72713 1 72731 -40.271
0 74973 1 74973 -40.2699
0 74985 0 75144 -40.2683
0 73263 2 73268 -40.268
0 73670 1 73671 -40.2675
1 68822 0 69325 -40.2667
1 66320 2 66174 -40.2617
2 66620 2 66658 -40.2453
1 72222 1 72163 -40.2418
2 69457 2 69520 -40.2338
1 74469 2 74180 -40.2334
0 71510 2 71507 -40.2303
0 67707 1 67806 -40.2226
1 76023 0 75941 -40.2218
1 73230 2 73208 -40.2182
0 70043 1 70039 -40.2168
0 72074 1 72096 -40.2114
1 67771 2 67752 -40.2105
1 70131 1 69597 -40.1988
0 71591 2 71570 -40.1944
1 71304 2 71318 -40.1748
1 73526 1 73546 -40.1739
0 68947 1 68946 -40.1738
1 74959 1 74979 -40.1692
0 68820 0 68778 -40.1652
0 68948 1 69170 -40.1561
0 67875 1 67874 -40.1508
0 70900 1 70940 -40.1441
0 70714 1 71092 -40.1296
0 75203 1 75203 -40.1214
0 68758 1 68777 -40.1211
0 74975 0 75002 -40.1193
0 72851 1 72788 -40.1153
1 65921 1 65865 -40.1153
0 73839 1 73880 -40.114
2 69134 2 69218 -40.1125
1 71907 2 71823 -40.1097
0 73378 1 73355 -40.0996
0 66488 2 66608 -40.0988
1 66950 2 66803 -40.0838
0 65296 0 65319 -40.0829
0 68975 2 68953 -40.0572
1 76275 2 76170 -40.0535
0 75182 1 75183 -40.0514
1 67077 2 67014 -40.0513
1 72222 0 72242 -40.0459
0 66407 0 66368 -40.0447
0 73296 1 73294 -40.0425
0 68695 0 68632 -40.0399
0 70186 2 70185 -40.0304
0 72231 2 72218 -40.0293
1 75793 1 75755 -40.0257
1 65670 0 65648 -40.0241
1 66977 2 66896 -40.0053
0 70332 1 70374 -39.9886
1 65908 1 65984 -39.9882
0 71885 1 71801 -39.988
1 70709 1 70646 -39.9875
1 65797 2 65732 -39.9834
0 74489 1 74510 -39.9731
0 71612 1 71529 -39.9679
0 66131 1 66048 -39.9657
0 67907 1 67910 -39.9626
1 75751 0 75686 -39.9615
1 71990 0 71971 -39.9538
0 69848 2 69808 -39.9521
0 67370 2 67371 -39.9463
0 68546 2 68549 -39.9438
0 67181 0 67769 -39.9332
0 74763 1 74920 -39.9294
0 70797 1 70796 -39.9206
1 70300 0 70301 -39.9154
0 71742 1 71717 -39.914
0 73670 2 73609 -39.897
1 71823 1 71894 -39.892
0 75033 0 75038 -39.8887
0 73904 2 73859 -39.8771
0 69393 1 69433 -39.8765
1 73862 2 73801 -39.8706
1 67687 2 67688 -39.8674
1 75435 2 75814 -39.8633
0 70919 2 70796 -39.8609
1 76044 2 75959 -39.8594
0 73377 2 73397 -39.8582
0 70205 1 70173 -39.846
1 68296 2 68232 -39.8442
0 72145 1 72104 -39.8427
0 75884 2 75943 -39.8201
0 70317 1 70259 -39.8185
1 74550 2 74507 -39.8184
1 71825 2 71825 -39.8078
0 74468 2 74386 -39.8044
0 73397 0 73552 -39.8043
2 76215 2 76320 -39.7996
1 71512 2 71449 -39.7994
0 73987 0 73924 -39.7984
0 68504 1 68609 -39.7934
0 69997 1 70037 -39.7838
0 68384 1 68364 -39.7802
1 67139 2 67309 -39.7716
0 75942 1 76027 -39.7674
2 75434 2 75875 -39.7653
1 68865 0 68781 -39.7484
1 71535 2 71492 -39.7479
2 68782 2 68842 -39.7471
1 68588 1 68527 -39.7434
1 76169 0 76192 -39.7387
0 71529 1 71591 -39.7287
1 72679 0 72657 -39.7284
1 70821 0 70864 -39.7254
0 67355 1 67458 -39.7224
1 75460 0 75418 -39.7189
1 74869 2 74758 -39.718
0 66300 1 66257 -39.7164
0 67833 0 67849 -39.7161
0 69072 1 69134 -39.712
0 66448 1 66054 -39.7055
0 70415 1 70415 -39.7043
0 73263 1 73386 -39.7036
1 71699 1 71911 -39.6884
0 68883 1 68867 -39.683
0 66406 1 66425 -39.6649
0 65271 0 66155 -39.6646
2 67671 2 67822 -39.663
1 75746 2 75684 -39.6595
0 72769 1 72728 -39.6566
2 69919 2 69950 -39.6524
0 68296 1 65879 -39.6509
1 67161 0 67119 -39.6474
1 70484 0 70545 -39.6469
0 65291 1 65673 -39.6431
1 73175 2 73117 -39.6412
0 68321 1 68399 -39.6351
2 66253 2 66307 -39.6321
1 75329 2 75203 -39.6293
0 71025 1 70945 -39.6214
1 74283 2 74221 -39.6158
0 65250 0 65312 -39.6126
0 73927 1 73969 -39.6073
0 76002 2 75960 -39.6025
0 72223 1 72306 -39.5955
0 74785 2 74637 -39.5949
1 70794 1 71299 -39.5912
0 71418 2 71559 -39.589
0 66414 1 66831 -39.5877
0 76157 1 76223 -39.5849
1 70279 2 70244 -39.5846
0 71125 1 71029 -39.5844
1 74322 0 74301 -39.5836
1 71783 2 71703 -39.5831
0 67234 1 67337 -39.5821
1 71865 2 71843 -39.576
1 72381 2 72315 -39.5688
0 68760 1 68781 -39.5622
0 70279 2 70216 -39.5594
0 66238 1 66302 -39.5572
0 66258 1 66384 -39.5563
0 72116 1 72116 -39.5504
0 67960 1 67920 -39.5407
2 66930 2 66975 -39.5404
0 68400 2 68421 -39.5396
0 67182 0 67224 -39.5348
1 71675 0 71613 -39.5345
0 71645 2 71809 -39.5303
0 67771 1 67797 -39.5294
1 70437 1 70499 -39.5288
1 67688 2 67645 -39.5264
1 66195 0 66132 -39.5226
